0.769765,10.181365
0.769382,8.395687
0.759907,8.987748
0.76794,8.770371
0.768709,8.580287
0.769328,6.890513
0.743332,9.488419
0.765244,6.990271
0.768709,9.529319
0.769756,8.641173
0.767095,8.90139
0.771822,9.555702
0.764637,8.896241
0.769687,10.282469
0.768709,9.901466
0.769512,7.473677
0.768709,9.166014
0.768709,8.884207
0.768709,9.760067
0.770827,7.988273
0.768141,9.666977
0.767403,10.488744
0.768299,8.25961
0.769089,7.254952
0.768661,6.904247
0.768709,8.636751
0.768709,8.170187
0.768709,6.901029
0.768709,11.516913
0.760318,8.413752
0.769964,8.238046
0.7698,9.651793
0.768394,9.0821
0.768709,11.974555
0.769031,6.998372
0.768709,7.662342
0.767054,9.236979
0.769759,7.409064
0.769131,10.584528
0.768709,11.096562
0.768858,14.148374
0.768709,11.33361
0.768144,9.914456
0.768135,8.415347
0.768357,9.387011
0.768356,7.985552
0.769512,8.315106
0.768551,8.337798
0.768709,9.083497
0.768494,8.986124
0.766278,7.323802
0.768709,9.407615
0.768709,8.576404
0.763597,8.482634
0.762612,8.574851
0.768709,7.832629
0.768709,8.353676
0.786367,7.358605
0.769415,9.57436
0.769331,10.124739
0.772254,9.433358
0.768506,6.524155
0.764563,7.698246
0.768709,8.856851
0.768709,8.671819
0.769055,9.323956
0.770402,8.355664
0.771076,9.858948
0.768709,7.652589
0.768709,9.488027
0.76704,7.461531
0.770222,8.022622
0.769298,7.206211
0.76795,7.17053
0.768041,8.580592
0.768709,7.897283
0.769751,9.538651
0.768364,9.341467
0.763223,10.685175
0.768709,7.694635
0.769322,8.395165
0.758262,8.814485
0.712638,11.737627
0.708768,11.779653
0.707993,12.476317
0.709356,11.68141
0.714055,13.294231
0.712946,10.618841
0.712245,11.200794
0.713812,13.747276
0.712719,13.455396
0.712946,8.59663
0.712946,11.490695
0.713771,10.80387
0.713904,10.615786
0.713201,9.386455
0.712143,11.358573
0.715044,12.355971
0.712784,11.053413
0.712603,14.216808
0.712946,9.366923
0.706599,9.700308
0.712208,15.313921
0.714352,19.141622
0.712903,13.771151
0.717744,8.900849
0.712946,11.81212
0.713091,12.182983
0.713461,15.211262
0.712565,12.669598
0.712051,9.582161
0.707254,10.216757
0.713403,16.132621
0.712946,11.528563
0.712966,14.289108
0.711721,11.555119
0.711919,10.176392
0.714566,13.411568
0.712946,13.417027
0.710857,11.072392
0.712773,12.371103
0.714789,11.35979
0.71405,10.388438
0.715193,9.175993
0.713237,13.533613
0.711506,14.377438
0.708925,12.047417
0.712835,10.243691
0.712099,11.161084
0.71391,12.904465
0.714116,10.440478
0.712946,8.433797
0.710107,8.380179
0.712946,11.099669
0.714342,12.300782
0.71389,11.558412
0.713173,10.453155
0.712946,11.686888
0.709803,13.97434
0.711896,19.566267
0.714866,11.036088
0.714118,8.992943
0.670489,13.49201
0.713696,12.590962
0.712973,13.705925
0.712946,10.083498
0.714754,11.212233
0.711844,11.69493
0.716158,13.747087
0.712434,9.218149
0.71261,15.202461
0.713005,9.745921
0.714693,11.733244
0.714122,11.129302
0.712946,9.450357
0.71152,10.018622
0.701354,12.358234
0.709366,15.382076
0.712946,12.700588
0.712383,14.87261
0.712975,10.372224
0.712946,13.58501
0.71458,12.772476
0.71365,12.567104
0.716002,10.937726
0.712946,9.276453
0.712713,11.30024
0.712946,10.847515
0.717719,10.677413
0.712303,13.658372
0.711552,10.135459
0.712411,10.462692
0.713373,9.073647
0.712437,11.499006
0.712946,11.255407
0.7135,10.936478
0.712946,8.299087
0.712946,13.73576
0.712985,10.254514
0.710384,9.030859
0.711267,13.795704
0.713142,14.54596
0.707446,11.683698
0.712946,13.142284
0.714341,11.402653
0.712946,10.902747
0.712946,10.811989
0.712946,10.276761
0.701287,11.959721
0.712993,12.144545
0.713358,11.664728
0.713375,8.51715
0.71227,14.675169
0.709364,10.958253
0.712544,12.250346
0.712946,11.864096
0.712946,9.300612
0.713409,10.646925
0.713925,9.705639
0.712946,16.105326
0.71248,11.93279
0.825078,7.601935
0.82468,7.622587
0.825966,6.220007
0.828137,5.494811
0.82391,5.141225
0.819986,6.630966
0.826045,6.070865
0.825743,7.661759
0.825363,7.203924
0.823403,6.927614
0.825521,7.922235
0.827509,8.291312
0.826045,8.075681
0.826045,6.795503
0.824749,7.079447
0.823092,7.541114
0.828353,6.146812
0.830279,6.874994
0.823144,7.721168
0.826045,7.279522
0.82375,7.636797
0.826045,6.465351
0.826707,6.371902
0.825465,8.333026
0.824674,5.444214
0.826045,6.978412
0.825783,6.975709
0.826045,7.206449
0.824826,7.466582
0.826045,6.18919
0.825524,9.269815
0.826045,7.285571
0.826045,6.583092
0.826045,6.54118
0.826917,6.113523
0.826045,7.085101
0.826045,7.235863
0.826378,7.673908
0.826342,6.99757
0.826045,7.316169
0.826045,5.777053
0.826045,7.41401
0.826406,8.142838
0.827618,6.459628
0.817594,6.388591
0.827654,6.161985
0.82634,6.984164
0.825356,7.997962
0.825121,6.240706
0.812926,7.037778
0.826045,6.273769
0.827002,7.698278
0.82498,7.533881
0.826045,7.247108
0.827012,7.174054
0.82702,6.764731
0.824952,8.004329
0.824533,7.309727
0.826045,7.872144
0.825077,6.989005
0.824935,7.005293
0.826433,5.867641
0.825629,6.27185
0.826045,5.534842
0.826045,6.299677
0.824764,6.436756
0.826264,8.977658
0.826045,6.114396
0.826045,7.684569
0.826308,6.613736
0.826365,5.998223
0.825481,6.026304
0.826045,8.462604
0.826045,9.540752
0.825534,6.222619
0.825808,6.641882
0.822567,6.94198
0.822999,6.700641
0.826045,6.148748
0.826895,7.303187
0.826045,6.041514
0.822944,7.027862
0.827124,6.591638
0.826045,5.73658
0.826724,6.966311
0.825762,7.939702
0.834282,5.833057
0.825867,7.976475
0.825094,7.112906
0.72868,7.357573
0.824905,6.439212
0.827014,6.936994
0.825489,5.913576
0.827326,6.137096
0.825396,8.21278
0.826045,6.593655
0.825754,8.017998
0.827521,7.024215
0.825612,7.90171
0.823305,8.203916
0.82621,6.405899
0.824077,6.242828
0.825727,6.507457
0.826045,7.021763
0.826764,5.611999
0.824498,7.023071
0.826045,7.780721
0.825291,7.036075
0.827974,8.121205
0.815723,5.844823
0.624791,9.624154
0.826051,7.966222
0.834757,7.929594
0.825331,6.724536
0.826045,8.423828
0.82608,6.228066
0.796127,7.202671
0.825885,6.049068
0.826045,5.21119
0.822313,6.798251
0.829324,7.199537
0.826045,7.254207
0.825518,7.164656
0.828391,5.875063
0.825404,6.428262
0.824636,7.699018
0.826045,6.755044
0.826045,7.699132
0.825117,6.764819
0.823692,6.817773
0.827814,7.662381
0.824616,6.201998
0.82473,7.036731
0.821154,6.925924
0.822461,7.78948
0.826045,8.290369
0.82822,7.103562
0.825653,7.290189
0.826045,6.082476
0.82537,6.503587
0.82537,7.199119
0.822552,6.588116
0.823869,6.42745
0.822584,9.294518
0.826931,6.114219
0.827139,7.71238
0.82589,6.849188
0.825581,6.447481
0.826343,7.808406
0.82628,7.257763
0.826574,6.634398
0.826357,9.00467
0.827196,6.852666
0.824006,9.218344
0.825501,7.115657
0.826441,7.462825
0.826219,6.019377
0.826045,7.870771
0.826266,6.45203
0.826045,6.037894
0.82605,5.96497
0.826337,6.034114
0.826045,7.137777
0.825918,7.051979
0.827839,7.040482
0.826045,6.90613
0.827078,5.374517
0.826879,6.534529
0.825023,7.148311
0.813542,9.633356
0.825777,6.191191
0.822893,7.014037
0.82357,5.088932
0.824908,7.280038
0.826815,7.521735
0.825502,7.140969
0.825848,8.409375
0.824884,7.125561
0.826045,7.102737
0.826182,7.363561
0.826045,6.233789
0.826045,6.920696
0.826055,8.524282
0.825948,6.291655
0.826741,8.831193
0.826045,6.470282
0.84341,6.958407
0.825284,6.997823
0.827151,6.939914
0.82464,6.81256
0.825461,7.829576
0.826045,7.713096
0.826045,5.864806
0.826015,7.694309
0.826045,5.202846
0.826045,6.299674
0.815633,6.877944
0.825486,6.921039
0.826088,7.892098
0.828266,7.562457
0.826045,6.325768
0.826434,6.620207
0.815149,6.242486
0.826045,5.937144
0.825618,6.534443
0.825281,7.302259
0.826078,6.752309
0.828261,6.334803
0.826045,6.049042
0.826045,6.529613
0.826045,6.817858
0.826438,5.551234
0.826772,6.564754
0.827934,6.973461
0.822254,6.308048
0.826045,6.231745
0.823243,7.02038
0.820592,6.139594
0.826045,6.968809
0.823816,7.906235
0.822406,7.089475
0.823879,8.912699
0.826527,8.041127
0.826109,7.170022
0.7254,6.770791
0.82179,6.978492
0.831849,8.728095
0.826068,6.35166
0.826579,7.4972
0.82649,8.253936
0.826915,6.119723
0.823886,5.542486
0.826045,6.633045
0.826045,6.909734
0.826045,6.964788
0.826798,5.894535
0.823684,7.093074
0.827852,6.884073
0.826045,6.020896
0.826045,7.938857
0.826045,5.552587
0.826178,7.292896
0.823799,6.45875
0.824273,6.486607
0.827075,7.232315
0.826637,7.477603
0.826501,8.147376
0.822757,7.038309
0.825763,6.432303
0.825499,7.103696
0.826045,7.745931
0.826045,7.605493
0.826045,6.75214
0.825788,5.535525
0.824359,6.143486
0.826045,7.533027
0.823726,6.41107
0.826045,7.113801
0.826045,8.545961
0.826045,7.086507
0.821497,9.077464
0.823686,6.610116
0.826588,6.638561
0.82596,6.696908
0.826685,8.467655
0.826793,7.65338
0.825682,6.897516
0.813427,6.697074
0.826045,6.069108
0.826045,7.800717
0.826683,7.655933
0.809708,6.503357
0.822485,6.580999
0.826045,6.540956
0.826045,7.779244
0.82734,6.855069
0.826756,7.172226
0.826045,6.939257
0.825941,7.52656
0.822935,5.400978
0.828755,5.978126
0.826628,6.430335
0.826045,6.621097
0.826045,7.263336
0.825592,7.031313
0.824311,6.493389
0.826045,6.165055
0.826417,6.156574
0.826045,7.651565
0.826848,7.189411
0.827673,6.123638
0.826045,6.584593
0.804522,6.594902
0.827676,6.255124
0.826045,6.609994
0.826045,7.117247
0.826045,6.157235
0.823584,6.702893
0.83154,6.80416
0.826045,6.648345
0.824082,6.796147
0.828161,5.878463
0.826045,8.013984
0.825121,7.544181
0.826135,5.920174
0.826011,5.977593
0.824432,5.571084
0.826401,8.17356
0.826045,6.532844
0.826995,7.537982
0.825597,7.178276
0.825592,7.060345
0.824222,8.43397
0.826045,8.517373
0.825624,7.161507
0.826045,6.572266
0.826045,6.711505
0.826719,7.533329
0.826045,8.039681
0.826045,6.052323
0.82627,6.628218
0.826045,7.281112
0.827833,7.409774
0.826073,7.151128
0.82732,6.257731
0.826045,7.022346
0.824934,8.470349
0.826818,7.002375
0.82717,6.331238
0.825277,6.752089
0.824805,6.993561
0.799061,6.544498
0.826045,7.96067
0.825802,7.412087
0.824573,6.417458
0.825482,6.54921
0.826045,7.148866
0.825692,9.08227
0.826113,7.765236
0.826045,7.752871
0.824672,6.270882
0.826045,7.534329
0.825616,5.927298
0.826576,6.45
0.826045,6.439685
0.82636,6.513371
0.82658,6.583297
0.829548,6.990458
0.826045,6.98405
0.825701,7.244819
0.82697,8.061489
0.826045,6.644691
0.826696,7.535708
0.824455,6.044201
0.82602,6.009647
0.826168,6.142147
0.824837,5.4028
0.825775,7.474493
0.827721,7.911212
0.827756,7.152632
0.825839,6.513983
0.825859,7.083507
0.826618,6.911291
0.827761,5.962
0.826331,6.033353
0.82759,8.269943
0.825501,6.00359
0.826287,6.369902
0.826045,7.879896
0.826045,8.712475
0.825988,6.716763
0.825842,7.515982
0.826539,6.798791
0.81386,6.616027
0.826045,6.971867
0.827959,7.034655
0.825254,7.840933
0.826045,6.916802
0.824974,5.800596
0.82547,7.368022
0.824345,6.432637
0.8257,7.091105
0.826273,7.145169
0.827048,6.112474
0.82532,7.188571
0.826045,5.078822
0.826045,6.782868
0.823567,6.257447
0.84456,7.239169
0.825578,7.200657
0.825976,8.045009
0.8274,9.156956
0.773192,6.82205
0.826045,5.786051
0.825429,6.582888
0.825517,6.573503
0.826045,6.916549
0.826045,7.299835
0.760438,8.663744
0.67646,12.555152
0.702113,8.511378
0.707152,12.022985
0.708257,12.180294
0.626473,13.065124
0.706918,10.29984
0.707205,13.978135
0.70617,15.635419
0.70634,14.541553
0.707422,12.239349
0.707651,11.912672
0.707422,9.967032
0.706659,14.398661
0.707422,8.615391
0.703347,14.109804
0.705194,11.43559
0.707922,11.097756
0.707422,12.603051
0.696561,9.526444
0.707237,13.158799
0.707422,10.247542
0.706956,12.035339
0.708639,10.587513
0.706575,10.817967
0.707422,11.701457
0.707422,14.16717
0.706774,8.898638
0.707649,13.622754
0.708671,12.09304
0.706873,11.775532
0.707422,17.786087
0.708021,10.432275
0.706545,10.973257
0.709192,11.658471
0.709379,12.026729
0.706738,9.388089
0.707422,10.403896
0.708335,11.362556
0.706754,11.343371
0.707066,13.577941
0.707378,11.932332
0.707817,10.579342
0.706185,10.350149
0.707422,15.27307
0.706729,10.079138
0.707327,11.105386
0.708092,12.190029
0.6936,16.499369
0.70677,10.765553
0.707422,11.526485
0.707901,14.892582
0.708429,11.501676
0.709359,11.677706
0.706199,11.638235
0.707422,10.745262
0.705183,11.710713
0.707197,9.976206
0.707422,12.967961
0.707422,14.427607
0.707422,11.217099
0.705569,11.816596
0.675816,10.614943
0.708013,13.848213
0.706638,13.424894
0.707503,11.045879
0.707422,12.011404
0.707422,11.836778
0.707839,11.306388
0.708576,9.943626
0.707422,11.834094
0.707368,10.905923
0.708621,12.097526
0.707604,16.522936
0.707422,15.624541
0.707422,12.946433
0.705924,10.368094
0.707081,13.392106
0.705874,10.820989
0.707126,10.012266
0.707422,11.392364
0.707709,8.59594
0.711929,12.692167
0.707422,10.835068
0.707934,11.521807
0.708402,11.53742
0.706903,10.95051
0.708155,9.636333
0.707422,12.581782
0.707422,11.798417
0.707318,11.330252
0.707422,10.872436
0.706578,14.287506
0.70863,13.194107
0.708296,12.256089
0.706805,12.366472
0.708498,13.780647
0.70449,15.770903
0.707422,10.883509
0.706335,15.622141
0.707802,12.378587
0.707205,9.475492
0.704081,14.146221
0.707422,12.667047
0.707422,9.840422
0.707422,10.831165
0.707131,11.941098
0.707897,10.388882
0.707375,11.492185
0.707422,12.013741
0.707422,10.408233
0.707685,12.785785
0.705083,15.956549
0.705109,15.592693
0.706824,11.356424
0.70699,12.154224
0.707422,10.651008
0.70853,12.05465
0.707422,10.99991
0.707422,12.106762
0.709296,12.905667
0.707422,10.880946
0.704534,15.910676
0.711508,13.585127
0.70659,12.445472
0.707482,12.934256
0.707422,11.167527
0.708253,13.278931
0.707101,11.615328
0.708416,9.299504
0.708439,12.75981
0.708581,12.438676
0.698589,11.276447
0.707422,16.120885
0.707617,9.970971
0.706982,10.606771
0.707422,10.100572
0.710704,12.058262
0.701573,11.006312
0.707422,10.489439
0.707873,13.143554
0.708539,9.720494
0.707422,7.85321
0.707422,10.62702
0.707422,16.96655
0.707873,10.89448
0.704789,12.52219
0.707422,11.205769
0.707422,12.076091
0.706988,9.304486
0.707302,10.076595
0.70739,13.398432
0.705847,10.025808
0.707485,16.076497
0.707529,10.818226
0.706251,13.322558
0.706745,12.83558
0.707422,14.962117
0.707572,12.811717
0.705427,10.777874
0.707422,13.093553
0.707685,9.95512
0.707631,10.956692
0.705789,11.996372
0.707,12.532121
0.694205,9.047072
0.707127,10.460658
0.707422,17.765004
0.707298,14.445632
0.709603,10.250933
0.708643,10.508883
0.706685,9.654789
0.707422,13.542202
0.707096,15.868698
0.702442,10.225954
0.706869,11.266896
0.708012,13.391519
0.705574,8.576214
0.706488,11.720683
0.706369,10.602827
0.707422,10.116701
0.707422,11.449304
0.707422,12.678752
0.703106,11.066868
0.707227,11.160912
0.706906,11.678859
0.707874,12.999263
0.707972,9.021188
0.707422,10.316887
0.708025,14.462041
0.70652,13.031134
0.707,11.489471
0.70834,19.840582
0.707422,11.910205
0.708294,10.814601
0.706878,18.882691
0.705434,13.143337
0.704949,9.384536
0.707351,11.978717
0.707619,10.687207
0.707422,9.887487
0.707422,15.948246
0.703364,10.92998
0.707422,10.834844
0.707422,11.334462
0.708914,15.245734
0.707185,8.452621
0.706004,13.554232
0.707445,11.678219
0.706802,11.161794
0.70804,14.914939
0.707422,9.25321
0.707724,12.544257
0.707575,14.298739
0.698468,13.869014
0.707422,13.917271
0.704772,12.239261
0.793478,7.626379
0.849724,7.07184
0.850663,6.914274
0.851784,6.125539
0.847689,6.106785
0.849992,7.10842
0.833706,7.84003
0.85116,5.872951
0.849724,7.036467
0.849283,6.23523
0.850187,5.571785
0.848571,8.234508
0.842837,7.183442
0.849701,6.167635
0.850003,5.219423
0.844657,6.620754
0.850118,7.113112
0.849725,5.546901
0.848621,6.795665
0.849964,7.589885
0.849575,6.651051
0.856452,7.306891
0.852468,6.426549
0.849724,5.931982
0.823009,7.019617
0.843478,5.438623
0.843942,6.613728
0.851521,5.949893
0.849437,7.017844
0.850287,6.565894
0.848568,7.147624
0.849724,8.407893
0.846317,7.651381
0.73111,6.55526
0.850276,6.505204
0.850779,5.630364
0.849724,6.319989
0.849724,6.13322
0.849505,6.256726
0.848495,6.71202
0.84934,6.687194
0.849724,8.003399
0.849724,6.328647
0.852151,7.835228
0.850209,7.268821
0.850563,7.212904
0.850081,6.453573
0.847143,5.634566
0.84837,6.738369
0.85063,6.679861
0.849667,6.630189
0.849429,6.566237
0.849724,6.374434
0.849724,6.11779
0.849829,5.206475
0.849839,7.109927
0.849998,6.986159
0.849724,6.949732
0.849724,6.398405
0.850345,6.422491
0.849191,9.252662
0.850032,7.063836
0.849105,6.404124
0.849724,6.755107
0.850291,5.533287
0.849724,6.720289
0.849724,5.828113
0.849528,7.539701
0.849709,7.261877
0.849848,7.544983
0.862238,6.821759
0.849383,6.836412
0.847329,6.257621
0.850028,5.870966
0.849289,7.455076
0.849724,6.159542
0.849682,6.408977
0.849724,7.874058
0.850345,7.196303
0.84707,7.149809
0.849724,6.602312
0.849724,6.165017
0.850625,7.846323
0.848372,6.772517
0.850083,7.26325
0.849724,6.237679
0.843807,7.084574
0.84633,5.87531
0.849955,6.620575
0.85036,7.096986
0.848948,6.468918
0.84921,5.080696
0.850858,7.02448
0.848516,5.739849
0.849092,7.311246
0.839697,8.064641
0.842839,7.884139
0.849658,6.982951
0.849724,7.501297
0.849724,6.721007
0.849413,6.094469
0.849116,5.737332
0.852349,6.333349
0.849724,6.625648
0.846893,7.343191
0.846517,6.617478
0.849798,6.349647
0.850681,7.500338
0.849724,7.612565
0.849724,7.110755
0.849336,6.931992
0.849556,5.855321
0.843239,7.889995
0.849724,7.486891
0.851694,7.507457
0.849858,6.253285
0.849746,6.481347
0.849724,5.726143
0.85066,6.369961
0.849724,7.422763
0.849732,7.848809
0.849724,6.642977
0.845592,8.582277
0.845946,5.579184
0.849823,6.077083
0.849325,5.790782
0.849724,6.666134
0.849724,7.095629
0.849724,6.390665
0.849724,6.290594
0.850457,6.723615
0.849914,7.182213
0.849724,6.489056
0.847608,6.489602
0.849724,6.195024
0.849724,6.545807
0.845531,7.127873
0.849724,5.688422
0.84903,5.89292
0.854108,6.247103
0.85068,7.181111
0.847662,7.043561
0.850835,8.813634
0.849724,6.710581
0.849064,6.753803
0.850081,6.526346
0.850688,7.128153
0.842221,6.94599
0.848066,6.022701
0.849724,7.408908
0.851293,7.80264
0.849724,5.940783
0.849724,7.152717
0.849319,7.3213
0.850135,7.13927
0.864057,7.097371
0.851157,7.387716
0.845567,7.514774
0.849795,7.639251
0.847871,7.293719
0.850519,6.13255
0.849353,7.344979
0.851552,8.089616
0.849116,6.177378
0.850197,6.647337
0.849917,6.273599
0.84977,6.781663
0.849724,6.658344
0.849724,6.026078
0.851034,6.51092
0.829267,5.898165
0.849672,7.170995
0.849537,7.054129
0.85572,7.086095
0.844371,6.368787
0.849068,6.965391
0.848472,5.34331
0.849724,6.748367
0.849724,6.701236
0.854277,6.382343
0.849724,6.870752
0.847794,7.333858
0.849724,6.944738
0.850094,5.332009
0.847633,6.648888
0.791894,6.905486
0.849724,7.196579
0.849272,6.300455
0.848948,5.057761
0.849724,6.057659
0.850227,6.326057
0.869061,6.294439
0.864151,6.676405
0.848895,7.03525
0.849724,6.702763
0.850267,5.356147
0.849831,6.32925
0.849004,7.174612
0.849256,6.158934
0.83278,6.516015
0.849724,6.525309
0.849736,5.768779
0.845261,5.977818
0.849761,7.159642
0.850275,6.410856
0.849003,6.290149
0.848883,6.226407
0.846366,6.857044
0.849724,6.209541
0.855776,6.896088
0.849724,6.181949
0.849297,4.912729
0.83988,6.330759
0.848936,6.614058
0.847882,8.084421
0.849724,6.720434
0.84954,7.020962
0.850728,6.714963
0.847648,7.861248
0.848136,6.530427
0.84999,6.427035
0.849724,5.93208
0.848672,6.650461
0.847342,8.42439
0.84961,6.580702
0.850955,6.747663
0.849787,7.154934
0.849724,7.322258
0.849046,7.890303
0.849724,6.650155
0.837462,7.154429
0.845209,7.96432
0.849724,8.070348
0.849093,7.008737
0.848282,5.930247
0.849724,6.358229
0.850334,5.967986
0.84984,6.58453
0.849724,6.282089
0.851208,6.476611
0.849724,6.251139
0.850223,7.22521
0.851722,5.657592
0.8506,5.519128
0.850847,6.224885
0.849724,7.408136
0.849724,5.85415
0.850343,6.771931
0.850665,5.624562
0.850296,7.24174
0.848474,5.910362
0.850087,6.516028
0.849167,6.582462
0.854058,6.291841
0.852445,5.908574
0.849724,6.377869
0.850989,6.846107
0.848833,7.271257
0.849724,6.021342
0.849724,5.796886
0.82598,6.57475
0.850892,5.82777
0.848509,6.598758
0.832782,7.482083
0.851648,5.174035
0.849724,6.318776
0.849724,6.586036
0.849724,6.881965
0.850873,5.696549
0.849628,7.38804
0.850514,6.930932
0.849217,7.452178
0.849671,7.208057
0.849534,6.577997
0.849724,7.213328
0.84972,6.615911
0.850302,6.126061
0.850024,7.048426
0.849724,6.714338
0.849724,7.595984
0.850818,7.261037
0.84886,7.372902
0.849724,6.609793
0.849724,7.246659
0.839882,6.833491
0.848722,7.062083
0.85403,6.65138
0.852253,7.795822
0.858709,6.714528
0.84844,6.329689
0.844154,7.476493
0.849724,7.745095
0.849724,5.844959
0.850359,6.548588
